"gene_name","gene_id","baseMean","log2FoldChange","stat","pvalue","padj","B_statistic"
"SH3BP5","ENSG00000131370",4.59728147396637,0.0818092454947887,0.400502895458669,0.69181948278804,0.862955643636736,-6.29927589060449
"ENHO","ENSG00000168913",-0.001801705094498,-0.460060580244519,-0.400316652851091,0.691955063320293,0.863016591224181,-5.36670107320885
"LACC1","ENSG00000179630",3.70097590124597,0.0873537904101331,0.400313899968142,0.691957067436762,0.863016591224181,-6.24483653755463
"EHD3","ENSG00000013016",4.40098605273747,0.159757393680568,0.399997037864753,0.692187760276438,0.863248970345396,-6.24837969952147
"GABPB1-AS1","ENSG00000244879",3.55396000090083,0.14648094325736,0.399906742585766,0.6922535056629,0.863275621741414,-6.19538624276461
"AES","ENSG00000104964",5.58495913038036,0.0683477171706794,0.399385478639126,0.692633093768782,0.863322635247162,-6.30194498509362
"TEK","ENSG00000120156",3.9162733839522,0.100705019288834,0.399463857213062,0.692576012734008,0.863322635247162,-6.23015915889907
"OLFM1","ENSG00000130558",2.30683872160713,0.114922832099452,0.399406696636124,0.692617641083165,0.863322635247162,-6.02962930479826
"C16orf52","ENSG00000185716",3.36871415355563,-0.10230480730024,-0.39967860652757,0.692419625938928,0.863322635247162,-6.12954411420022
"CIDECP","ENSG00000186162",1.21268667930488,-0.0869722003359699,-0.399460362552943,0.692578557763008,0.863322635247162,-5.68315995558831
"SNORA37","ENSG00000207233",-1.20450738036185,-0.21352876791739,-0.399702534244012,0.692402201924641,0.863322635247162,-5.27974504583282
"AL158050.1","ENSG00000232702",-0.668702385167345,0.137562758513116,0.399598685776652,0.692477824976356,0.863322635247162,-5.35224750984365
"SMIM1","ENSG00000235169",-0.765496457500474,-0.401885281848213,-0.399367446261385,0.692646226531187,0.863322635247162,-5.23658897447037
"RORA-AS1","ENSG00000245534",0.191504401407894,-0.314927551021697,-0.399283139866026,0.692707627150334,0.863343851533257,-5.43550659841998
"REEP1","ENSG00000068615",0.535164063958237,0.214875719075655,0.399011994851855,0.692905117366343,0.863395298545431,-5.51117743210172
"CA14","ENSG00000118298",0.599663190524109,-0.223790215447447,-0.398746961660088,0.69309817726323,0.863395298545431,-5.55682408122488
"ABRACL","ENSG00000146386",2.54514707163222,0.108979864204863,0.39896604917162,0.6929385843788,0.863395298545431,-5.97211747379479
"SLC25A27","ENSG00000153291",2.34112542244957,-0.178492288674903,-0.398739027813044,0.693103956892361,0.863395298545431,-5.91231214144221
"KRCC1","ENSG00000172086",4.00353819021496,-0.0716896560698008,-0.399051383822574,0.692876426789645,0.863395298545431,-6.230449674762
"PLD6","ENSG00000179598",1.06910151713483,-0.110582377692311,-0.398855167636843,0.693019353522581,0.863395298545431,-5.64310572977051
"ZNF587B","ENSG00000269343",3.2454515267139,0.06916202908122,0.399118767483904,0.692827346205555,0.863395298545431,-6.15466663265189
"AL354811.1","ENSG00000278177",0.679072069189371,0.267823086926722,0.398907848884509,0.692980978601621,0.863395298545431,-5.60673351891329
"TTI2","ENSG00000129696",2.39953989097891,0.0809343017486532,0.398505814337554,0.693273856074103,0.863551645285286,-5.90042557650654
"ANKRD20A2","ENSG00000183148",-0.786169970592309,0.203048400497184,0.398293069582581,0.693428857698567,0.863689416586716,-5.3085299503886
"AC012313.1","ENSG00000232098",1.79588655777988,0.0971774964210887,0.398171426118,0.69351749080159,0.863744511271071,-5.80223806951678
"NHS","ENSG00000188158",1.75507763050134,0.172299676930045,0.398067910391221,0.693592918969171,0.863783153807455,-5.85485544981864
"PPP6R1","ENSG00000105063",5.66489943150924,-0.0498194109532308,-0.397736160168673,0.693834674925943,0.863973150656612,-6.29546773398602
"MRS2","ENSG00000124532",4.13134983728247,-0.0656118857668666,-0.397615144131876,0.693922870981911,0.863973150656612,-6.25353959234718
"RELL2","ENSG00000164620",-0.710425578580768,0.383966261409319,0.397742369563722,0.69383014965888,0.863973150656612,-5.33335098071699
"C11orf68","ENSG00000175573",2.93646488331662,0.122251798640864,0.397614795224942,0.693923125270359,0.863973150656612,-6.06752263811427
"FHL1","ENSG00000022267",4.01320675279464,0.103712673416921,0.397395675276783,0.694082830250298,0.86411668883203,-6.25860270006479
"WDR74","ENSG00000133316",3.36000294877911,0.0555477071189077,0.396773346323684,0.694536491101231,0.86462615331691,-6.14220494882117
"MPHOSPH9","ENSG00000051825",3.90390683180731,-0.05575321872394,-0.396267237225773,0.694905515921792,0.864760379193431,-6.23819840184595
"ELOVL1","ENSG00000066322",3.76342479888765,-0.0701128837207428,-0.396387369677802,0.694817915540401,0.864760379193431,-6.2569001981744
"VPS9D1","ENSG00000075399",3.33794875142389,-0.0878193835725392,-0.39638782675051,0.694817582251956,0.864760379193431,-6.13043750359349
"SYDE1","ENSG00000105137",3.08884402199475,0.0961845222719977,0.396188708986288,0.694962780902971,0.864760379193431,-6.15599302190779
"PLIN3","ENSG00000105355",4.20973522914797,-0.0745976911508395,-0.396198990134114,0.694955283498997,0.864760379193431,-6.2909381177976
"RPS6KB1","ENSG00000108443",4.49418422493853,-0.0652505303728086,-0.396502621227982,0.694733878342076,0.864760379193431,-6.27923585296166
"PPP1R3D","ENSG00000132825",1.38205228445187,0.137263445319196,0.396190974968637,0.694961128459767,0.864760379193431,-5.75494034805007
"GPR107","ENSG00000148358",5.29776580352498,0.0652796711516093,0.396104729856188,0.69502402285588,0.864760379193431,-6.3071963244684
"C21orf59","ENSG00000159079",3.45652661455912,-0.0708804757856552,-0.396076820993267,0.695044375915929,0.864760379193431,-6.19202392679689
"BDNF","ENSG00000176697",-0.810184688755911,0.428091279636393,0.395885959712508,0.69518357128302,0.864787904589889,-5.31209943388901
"KLHDC8B","ENSG00000185909",2.25551798639646,0.227441407826004,0.395863628569884,0.69519985812076,0.864787904589889,-5.86727182811579
"GAS5","ENSG00000234741",4.17475548052482,0.086428531640701,0.395965568579534,0.695125511121202,0.864787904589889,-6.28111241760089
"DNAH7","ENSG00000118997",0.636805365703155,0.337217038767887,0.39537230466755,0.695558234331973,0.864846599175138,-5.74024790668556
"GATA6","ENSG00000141448",5.11015292453111,-0.284593817830493,-0.395537395420526,0.69543780760289,0.864846599175138,-6.29434428582922
"FAM9B","ENSG00000177138",0.161247833614352,-0.387607876984626,-0.395400381382311,0.695537752983396,0.864846599175138,-5.44488173284781
"NAP1L5","ENSG00000177432",2.4252464930373,0.0912819134234724,0.395505651093549,0.695460963119378,0.864846599175138,-5.95602271297579
"DUSP28","ENSG00000188542",0.894602826111161,0.165129233059467,0.395672239996145,0.695339450191083,0.864846599175138,-5.57597795455405
"LINC01881","ENSG00000220804",2.17515330944577,0.0746096835695504,0.395677431279894,0.695335663708281,0.864846599175138,-5.90769050747571
"AL354920.1","ENSG00000254473",-0.117309842811353,-0.127284961865211,-0.39549217328107,0.695470794437703,0.864846599175138,-5.38289580485281
"ITM2A","ENSG00000078596",2.18587703565287,0.148173695170868,0.395223402686007,0.695666858980323,0.864848684083193,-5.94140966701541
"RN7SKP184","ENSG00000199218",-0.952309248748879,-0.233948547752889,-0.395283531563385,0.695622993908012,0.864848684083193,-5.31722381904979
"AC073548.1","ENSG00000279861",-0.296894144978991,0.206774718764812,0.395187187122439,0.695693279388192,0.864848684083193,-5.38545160289501
"AL031670.1","ENSG00000275582",-0.967123819824784,0.27629137168345,0.394703498493682,0.696046182981411,0.865232105030055,-5.28978670540055
"PABPC1L","ENSG00000101104",3.79207474770038,0.185806853083116,0.394285479008113,0.696351229680781,0.865347245613846,-6.19411751605637
"FAM124B","ENSG00000124019",0.518603045945793,-0.184251749334943,-0.394327136424765,0.696320828157964,0.865347245613846,-5.61999527397515
"FUT5","ENSG00000130383",-1.66376097131135,-0.253294884264234,-0.393762868424397,0.696732673817019,0.865347245613846,-5.27553419017125
"PSEN2","ENSG00000143801",2.94878852913895,-0.0961699447675457,-0.393834460827992,0.696680415018121,0.865347245613846,-6.08257426913268
"FAM173B","ENSG00000150756",2.11002970994898,-0.0926102310530208,-0.394330784362909,0.69631816592244,0.865347245613846,-5.88009010264134
"MBD6","ENSG00000166987",6.05770529913734,0.0799739567594155,0.393889780836936,0.696640035275759,0.865347245613846,-6.2857567514237
"NSMCE1","ENSG00000169189",3.20290696861052,0.0743398732979799,0.393756957443792,0.696736988598842,0.865347245613846,-6.12259403795225
"NMUR1","ENSG00000171596",0.505892605320203,0.418723958047842,0.394111142841369,0.696478465544141,0.865347245613846,-5.45326067715971
"ZNF354C","ENSG00000177932",2.39632681906881,0.0800975675584432,0.393950402162121,0.696595786983486,0.865347245613846,-5.9913703839043
"ZNF766","ENSG00000196214",2.81854053404083,-0.165467559816243,-0.394173154673868,0.696433206381341,0.865347245613846,-6.07770990474653
"MAN2A2","ENSG00000196547",5.4168786898615,0.0687621929177435,0.393680379515637,0.696792888389595,0.865347245613846,-6.30970501811875
"TIMM23B","ENSG00000204152",2.89498197664604,-0.0786071003072539,-0.393891341433928,0.696638896162107,0.865347245613846,-6.06986374278459
"AC123769.1","ENSG00000226049",1.29580871893208,0.0713444216840002,0.394006773512916,0.696554641779272,0.865347245613846,-5.70634959424763
"AC009779.3","ENSG00000258311",1.80159571587386,-0.223726415991764,-0.393662370295556,0.696806034879248,0.865347245613846,-5.72406390979017
"HIST1H3G","ENSG00000273983",-0.364086051767312,0.282262448385168,0.394224334488691,0.696395853794629,0.865347245613846,-5.43315650257973
"HPS6","ENSG00000166189",2.40382517630869,-0.0710303651078998,-0.393599797177618,0.696851713164142,0.865348731513801,-5.96217758268159
"PYCR3","ENSG00000104524",1.73685851599177,-0.0882326626423489,-0.393270502939504,0.697092116568278,0.865426294557708,-5.76622596355983
"PRSS23","ENSG00000150687",3.99280479280031,-0.165569277425765,-0.3934392289844,0.696968933012428,0.865426294557708,-6.27111957044976
"AC079944.1","ENSG00000240776",-1.28839957870071,0.155702521085758,0.393321111806061,0.69705516714944,0.865426294557708,-5.27794316223304
"AP002387.1","ENSG00000254682",0.967192813331214,0.167553597771728,0.393306271069998,0.697066002258728,0.865426294557708,-5.65900421650737
"SGF29","ENSG00000176476",2.71647015981186,0.090699544904985,0.392762618286576,0.697462963931716,0.865790707270833,-5.96176073028006
"HMGN3-AS1","ENSG00000270362",0.681887008518313,0.111881678327305,0.392746606947493,0.697474656335381,0.865790707270833,-5.64967463373475
"AL049697.1","ENSG00000213204",-0.904219068202114,0.197637311256992,0.39265148079312,0.697544124503591,0.865821693236321,-5.31777954863968
"CTSZ","ENSG00000101160",7.39766267015061,-0.0806572302984341,-0.392300433307378,0.69780050852116,0.865974170245639,-6.14978052971212
"TBC1D19","ENSG00000109680",1.67245693018995,0.114569205304072,0.392320960828171,0.697785515450366,0.865974170245639,-5.81648035385806
"EEF1A1P11","ENSG00000228502",5.4312088458986,-0.073794813276753,-0.392385353652222,0.697738484461377,0.865974170245639,-6.30593393621731
"OCIAD2","ENSG00000145247",4.60659561387498,-0.122808000453838,-0.392207076738354,0.69786869668016,0.865982240395768,-6.30004575883837
"AC005520.3","ENSG00000270140",-1.51171070723536,0.292506036323746,0.39216964172922,0.697896040142123,0.865982240395768,-5.18061898186039
"HSPA2","ENSG00000126803",2.43232498139637,0.278374454432224,0.391882880400802,0.698105511462611,0.866112079546296,-5.9800275404524
"RPL3P2","ENSG00000227939",1.35998008796273,-0.104886086696028,-0.391843553281478,0.698134240740488,0.866112079546296,-5.71834269657195
"INAFM2","ENSG00000259330",2.53944087632127,0.094035386734467,0.391960348207194,0.698048920954257,0.866112079546296,-6.01212395767351
"EXOC3","ENSG00000180104",4.63696103180456,0.0587904185779395,0.391778556664974,0.698181723119059,0.866115753192078,-6.29788013367502
"FAM102A","ENSG00000167106",5.53429227190475,0.1126011029537,0.391462406864194,0.69841269973866,0.86629180443228,-6.30876256268394
"ZKSCAN7","ENSG00000196345",1.091761197902,-0.100808319488736,-0.391517044593758,0.698372779727253,0.86629180443228,-5.69433264591335
"TNFSF11","ENSG00000120659",1.24399855937933,-0.193325231058539,-0.391364953835617,0.698483904112047,0.866324888147641,-5.77058688010894
"PCDHB14","ENSG00000120327",1.74980224560254,-0.0986636483410002,-0.39127581404748,0.69854903683872,0.866350437502261,-5.87212221726778
"LINC01422","ENSG00000223704",0.0374208291614921,0.318424623947447,0.390725256341442,0.698951370593284,0.866794158444684,-5.49073729907371
"COL9A3","ENSG00000092758",-0.517420232451162,0.335276480107746,0.390346320205237,0.699228339419006,0.866806099219865,-5.3335028358116
"ID3","ENSG00000117318",4.38102755916607,0.116548729924538,0.390349548670052,0.699225979518258,0.866806099219865,-6.30169459080844
"ANKRD46","ENSG00000186106",3.28320327018304,-0.119054681267854,-0.390510163064327,0.699108579588414,0.866806099219865,-6.1043278212754
"IL27","ENSG00000197272",0.0443124694926607,-0.431199521517819,-0.390389042483935,0.69919711109759,0.866806099219865,-5.31077967649772
"IGHV3-48","ENSG00000211964",1.44795460970772,-0.228127091651094,-0.390558704617623,0.699073099983478,0.866806099219865,-5.86308374590222
"RPL10P18","ENSG00000253995",-2.08527015171811,0.139837411824939,0.39061117632512,0.699034748560835,0.866806099219865,-5.18043466423836
"PPM1H","ENSG00000111110",3.63404230021992,-0.109128047137355,-0.390213063703094,0.699325748176704,0.866823023925255,-6.19640098559749
"AC092865.4","ENSG00000243830",-0.942556754376737,0.0888620394651487,0.390205732620673,0.69933110725336,0.866823023925255,-5.34185770261022
"ZNF668","ENSG00000167394",0.899411049171849,0.178462549781029,0.38996611533222,0.699506277993744,0.86698490902716,-5.67480811393793
"AC122129.1","ENSG00000197815",-0.0638316459640325,-0.260055263121464,-0.389811352325369,0.699619425497622,0.867069905308705,-5.46051540434363
"TRAM2","ENSG00000065308",5.55421066298047,0.0835031472755494,0.389439083728325,0.699891620511542,0.867351992956526,-6.30961565705785
"TRIM15","ENSG00000204610",2.42668166334238,0.235886218792146,0.389356447359435,0.699952048011139,0.867371625072215,-5.96840888681615
"SLC25A35","ENSG00000125434",1.54846710446967,0.151629107116876,0.389291246004159,0.69999972764338,0.867375458699001,-5.76343915907838
"GAS2L1","ENSG00000185340",3.17998429995079,0.123185575006881,0.389051997704064,0.700174692828711,0.867537002374992,-6.07728014641683
"AC090181.3","ENSG00000278991",-0.465024116783389,0.192721821508417,0.388932445095552,0.700262129388893,0.867590081845085,-5.45269756942223
"ACSF3","ENSG00000176715",4.12264704841457,-0.0785561924369151,-0.388696468719112,0.700434726476147,0.8677486575092,-6.25852009309651
"GPN3","ENSG00000111231",2.90729984035414,-0.0981095074476772,-0.388591061069867,0.70051182867201,0.867786852520499,-6.01765433216507
"LRRC8E","ENSG00000171017",-0.542727283832665,-0.507089644653076,-0.388429046482107,0.700630343306796,0.867786852520499,-5.32790906752953
"KLHL25","ENSG00000183655",3.29646772478546,0.133787569878014,0.388477971325264,0.700594553683105,0.867786852520499,-6.13605927065797
"LINC01979","ENSG00000262585",-0.83005077928531,0.401740194261006,0.38841039778993,0.700643985429191,0.867786852520499,-5.33479139111676
"WASHC5","ENSG00000164961",5.0448124576747,0.0684131681543825,0.387698631370794,0.701164741664792,0.868321273432228,-6.31126060244671
"RPSAP47","ENSG00000188856",-0.382881188121333,0.259605742580516,0.387726281015942,0.701144509334252,0.868321273432228,-5.38819054464023
"AC087289.5","ENSG00000267801",1.33495022298239,-0.159857696930186,-0.387037783517548,0.701648376429311,0.868864895929715,-5.78614062484011
"ZMAT1","ENSG00000166432",3.7743728166721,0.106385629308461,0.386829003851993,0.70180119619979,0.868909513463595,-6.18526648298327
"GIMAP8","ENSG00000171115",4.65430011510868,-0.106538842456151,-0.386805499203811,0.701818401616812,0.868909513463595,-6.30029635126807
"SUMO2P17","ENSG00000248278",-0.939937638953474,0.108874898660055,0.386821488241108,0.701806697614086,0.868909513463595,-5.32829764283059
"CLEC11A","ENSG00000105472",3.088451588364,-0.0965745137219334,-0.386656989713146,0.701927114381174,0.868988805089179,-6.20425870865695
"FAM83F","ENSG00000133477",2.58550841720136,0.189974670811641,0.386284621496187,0.702199725760273,0.869270980906163,-6.10892032844615
"SLC31A1P1","ENSG00000224426",-1.08398225128015,-0.185267472606058,-0.386172089844485,0.702282118316566,0.869317659056406,-5.26632340153003
"ARPC3","ENSG00000111229",5.90660543103461,-0.0614791822221123,-0.385698789251105,0.702628696264171,0.869618013155581,-6.28625877340937
"ORC4","ENSG00000115947",3.71063653149011,-0.0517459480497915,-0.385621280449548,0.70268545888486,0.869618013155581,-6.20606142715965
"AQP7","ENSG00000165269",2.60588716270043,-0.169678607071216,-0.38553551946412,0.702748266928081,0.869618013155581,-5.88303983987944
"C15orf41","ENSG00000186073",2.78994589711877,-0.106938251246869,-0.385659236248027,0.702657662202718,0.869618013155581,-6.08226628918795
"AC093484.4","ENSG00000265401",0.583126469352883,-0.152102401727838,-0.385546274915908,0.702740389932028,0.869618013155581,-5.49771846750143
"SMARCAL1","ENSG00000138375",2.92850386558272,0.0811228023336859,0.38535195172984,0.702882712057813,0.869673744220103,-6.09696040527469
"SPIB","ENSG00000269404",-1.01422418497633,-0.354631687916528,-0.385391790425089,0.702853533338536,0.869673744220103,-5.3064904183781
"SERPINI1","ENSG00000163536",0.170115386796069,0.336510494147373,0.384838703946269,0.703258667054856,0.870028242218453,-5.422950323824
"F8","ENSG00000185010",5.70386216639794,-0.137956901868368,-0.384875754923537,0.70323152457893,0.870028242218453,-6.30037536069695
"SYNGR1","ENSG00000100321",2.27340737340308,0.104845544951249,0.384648289684646,0.703398165332949,0.870034836494608,-5.99835457211581
"EMILIN1","ENSG00000138080",6.01391506386686,0.104512646517213,0.3846697061454,0.703382475019483,0.870034836494608,-6.24432464104354
"ARPC5","ENSG00000162704",5.75442164757126,0.104672918686592,0.384715577751009,0.703348868613496,0.870034836494608,-6.29639406781816
"TGFBR1","ENSG00000106799",5.39619732066445,-0.100199875154004,-0.384306181541356,0.703648821620352,0.870075201065303,-6.30722861606569
"RNF220","ENSG00000187147",4.23666311307752,-0.0388048848092062,-0.38446644967282,0.703531391906056,0.870075201065303,-6.28834943893418
"MTCO1P53","ENSG00000230916",0.884379283865175,-0.553040327395425,-0.384298537498546,0.703654422656544,0.870075201065303,-5.51300472525168
"GTF2IP1","ENSG00000277053",5.9015055318003,-0.0550894167477693,-0.384299357196072,0.703653822036974,0.870075201065303,-6.27323469492824
"AC020907.5","ENSG00000279619",0.283088586470786,-0.221406083724876,-0.384525561699224,0.703488081943198,0.870075201065303,-5.40738066663689
"CSRNP2","ENSG00000110925",4.04996803646598,0.0895335907954351,0.384203807895416,0.70372383549222,0.870105726176792,-6.257017017981
"DDB2","ENSG00000134574",3.91912096498782,-0.0876404793770291,-0.384126984844555,0.703780129266096,0.870120027629021,-6.25294724465292
"MDGA1","ENSG00000112139",1.24534084085038,0.40740633880332,0.384006763990648,0.703868227165728,0.870145733277924,-5.74927695247283
"GRHL1","ENSG00000134317",2.74388416030629,0.317908913929863,0.383738707684911,0.704064674041108,0.870145733277924,-5.91064735380811
"FLOT1","ENSG00000137312",5.2647209968876,-0.0678664152700925,-0.383793692404979,0.70402437641971,0.870145733277924,-6.3115314405375
"RAB8B","ENSG00000166128",4.85800974533694,0.133143769155584,0.383824304822258,0.70400194133729,0.870145733277924,-6.31315206940194
"TRAF3IP1","ENSG00000204104",4.01783286187128,-0.0473490357718926,-0.383796082867058,0.704022624499484,0.870145733277924,-6.2723296951643
"GAPDHP70","ENSG00000249489",-1.50236803392762,-0.140990388068763,-0.383732408050402,0.704069291021271,0.870145733277924,-5.28363645030026
"UMPS","ENSG00000114491",3.75614003479021,-0.0752254275917541,-0.383398485368614,0.704314038244686,0.87033762942337,-6.19119252081081
"SHQ1","ENSG00000144736",3.04094375078426,-0.052192204287933,-0.383407023364452,0.704307779954317,0.87033762942337,-6.12352671148601
"MUC5B","ENSG00000117983",4.57636571525894,-0.298601805139353,-0.383153912495824,0.704493317385032,0.870498735010816,-6.267159167103
"ZC2HC1C","ENSG00000119703",1.63009835446865,0.129492599300599,0.383037508199154,0.704578651253228,0.870498735010816,-5.66898324452171
"CYB5D1","ENSG00000182224",1.00549887857993,-0.20545150025649,-0.383051656653831,0.704568279069693,0.870498735010816,-5.57351540456218
"ZNF785","ENSG00000197162",2.41257589492148,0.122055667107534,0.382831568717558,0.704729631335243,0.870554688176214,-5.99899101406785
"LRRC37A17P","ENSG00000263142",1.5995960619958,0.151009112392138,0.382792619176133,0.704758187729371,0.870554688176214,-5.81848020748132
