"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significance"
494.943290900798,0.754843329959927,0.435851908035445,1.73188029246517,0.0832948783103711,0.390790172464428,"LRRC8A","Not Significant"
103.776038049572,0.88730646303164,0.512461755961378,1.73145888978009,0.0833699510682918,0.390790172464428,"ZNF664","Not Significant"
32.7919877747358,1.14470244050696,0.661774537260551,1.72974687911916,0.0836755090345962,0.391717750615934,"AC012447.1","Not Significant"
173.395374966841,-0.88828040462893,0.513480226923172,-1.72992134468663,0.0836443291543281,0.391717750615934,"SNHG6","Not Significant"
127.000277168323,0.79417860138418,0.459093514457711,1.72988416602286,0.0836509728070313,0.391717750615934,"ILK","Not Significant"
27.8419390199381,1.35951379668307,0.785916008930364,1.72984616833722,0.0836577632566199,0.391717750615934,"SELENOM","Not Significant"
651.47102801634,0.739880580159129,0.427801453514438,1.72949524617302,0.0837204965765153,0.391816694376757,"VCL","Not Significant"
61.1662886319829,-0.976567676488215,0.564707533795908,-1.7293335364659,0.0837494177616875,0.391840411726357,"DMAC2","Not Significant"
53.210848890013,-1.02393215383626,0.592144108655803,-1.72919419254316,0.0837743453968503,0.391845436171429,"HYLS1","Not Significant"
1257.68918035975,0.671891349073015,0.388603789387404,1.72898815560236,0.0838112149459874,0.39190629886642,"CCSER2","Not Significant"
16.9874360233539,-1.54008555725455,0.891081041010853,-1.72833388476929,0.083928381399699,0.392342493242133,"LINC02133","Not Significant"
1696.90042930565,-0.709772961761691,0.410869471117662,-1.72749014384286,0.0840796737757531,0.392937923503356,"ENPP1","Not Significant"
686.619657802433,0.676876156060457,0.391893837235138,1.72719265206084,0.0841330700569637,0.392963873137828,"DNAJB6","Not Significant"
372.746006852494,-0.701696501796071,0.406246110624259,-1.72726946411328,0.0841192805678354,0.392963873137828,"AC027117.2","Not Significant"
22.5241309797123,1.37421072553856,0.795873068810267,1.72667072098926,0.0842268168706822,0.393289914933114,"TESC-AS1","Not Significant"
495.228745127117,-0.68060662831398,0.394283930734831,-1.72618403962222,0.0843143084497039,0.393475176306279,"FLOT1","Not Significant"
71.2076716050838,0.920306654491095,0.533182257928274,1.72606391305485,0.0843359151307123,0.393475176306279,"LINC02680","Not Significant"
119.220756991077,-0.964667481012312,0.55888721293417,-1.7260503706066,0.0843383512372563,0.393475176306279,"JMJD8","Not Significant"
61.3434356345159,-1.06989063715396,0.620408429065292,-1.72449403817072,0.0846186943026897,0.394671008322057,"AL139021.1","Not Significant"
339.061082361444,0.808542851096908,0.468959277799814,1.7241216655107,0.084685881653773,0.394872261687916,"TTL","Not Significant"
45.9087826689641,-1.03178523236357,0.598582793976188,-1.72371348249047,0.0847595798565242,0.395103750937322,"AL035427.1","Not Significant"
25.4988210548827,-1.30975194221459,0.759958550997737,-1.72345181259561,0.0848068521256697,0.39517647830201,"AC008267.5","Not Significant"
338.740512030749,-0.729226534469508,0.423142109428195,-1.72336082422743,0.0848232947277584,0.39517647830201,"L2HGDH","Not Significant"
259.646260596745,-0.998278693098479,0.579535116946393,-1.72255082376798,0.0849697844294471,0.395746710752063,"SDF2L1","Not Significant"
232.355744431066,0.750582559178528,0.435994148414708,1.72154273608413,0.0851523841809426,0.396372404346938,"ESYT1","Not Significant"
323.593899075931,0.757113592067026,0.439786100719649,1.72154961429684,0.0851511372230884,0.396372404346938,"TJP3","Not Significant"
338.289490629341,0.730152976020187,0.424294254154379,1.7208646331433,0.0852753906231345,0.39663250983014,"GPR157","Not Significant"
674.347099955435,-0.865572241818962,0.503001919772359,-1.72081299850842,0.0852847629200248,0.39663250983014,"SCLY","Not Significant"
64.7211405445243,-1.19711474801554,0.695586961853256,-1.72101378212447,0.0852483229957875,0.39663250983014,"NDUFAF3","Not Significant"
140.001731515895,-0.863128640480404,0.501691668396637,-1.72043646496839,0.0853531333931665,0.39663250983014,"TMEM179B","Not Significant"
164.55108242963,-0.791395073558146,0.459969532287765,-1.72053803133864,0.0853346867402267,0.39663250983014,"CIAO3","Not Significant"
41.7851844230054,1.28864828857219,0.748958291303224,1.72058751940629,0.0853256998030465,0.39663250983014,"ZNF521","Not Significant"
16670.2044327893,-0.930870925100377,0.54117314802887,-1.72009813955277,0.0854146038732844,0.39680591001879,"APOC1","Not Significant"
2375.62406922424,0.639185908328216,0.371919969821519,1.71861142233087,0.0856851504193523,0.397045484763132,"MAP3K20","Not Significant"
15.0596382660188,-1.65146026957611,0.96096064234983,-1.71855141282146,0.0856960852224043,0.397045484763132,"AC092053.3","Not Significant"
145.863457297434,-0.802297135216711,0.466770250072433,-1.7188266285013,0.0856459452892633,0.397045484763132,"STARD4","Not Significant"
267.382133139031,-0.828358054300012,0.482062544382741,-1.71836219999355,0.0857305705590056,0.397045484763132,"ECHDC3","Not Significant"
18.4137416651342,-1.6300049073766,0.948476642839048,-1.71855039307827,0.0856962710475473,0.397045484763132,"AL391988.1","Not Significant"
2808.02970126599,0.656638010333411,0.382161439369672,1.71822152286336,0.0857562171997073,0.397045484763132,"DOCK1","Not Significant"
26.0868701713076,-1.92885903321545,1.12227444764361,-1.71870529286789,0.0856680477946997,0.397045484763132,"CALCA","Not Significant"
33.3873554456349,1.1617418973334,0.675618194527065,1.71952429159582,0.085518948364789,0.397045484763132,"AC128707.1","Not Significant"
5867.29078387699,0.638057880768851,0.371340998456199,1.71825325892237,0.0857504309039321,0.397045484763132,"AKAP13","Not Significant"
3794.81452818495,-0.649625392937826,0.377986162648779,-1.71864860974144,0.0856783747757435,0.397045484763132,"KIFC3","Not Significant"
390.440199572263,-0.984711339253874,0.572782169658997,-1.71917247326347,0.0855829714784084,0.397045484763132,"ZBTB7C","Not Significant"
245.208325173373,-0.925421685870218,0.538290778621447,-1.71918547116896,0.0855806054596207,0.397045484763132,"NDUFA1","Not Significant"
17.2050064010258,-1.64958347152675,0.960383794343034,-1.71762943236165,0.0858642283213783,0.397433552729017,"AC062004.1","Not Significant"
731.857190015662,-0.686597188109178,0.399838913622502,-1.71718450785261,0.0859454652506783,0.397672466402543,"GCFC2","Not Significant"
42.3815102058154,1.07089296587663,0.623670394938184,1.71708161004302,0.0859642617760656,0.397672466402543,"FAM135B","Not Significant"
1575.28504709351,0.732009069290434,0.426351325169577,1.71691519663809,0.0859946678374054,0.39770112853746,"CDK5RAP2","Not Significant"
200.803523266682,-0.946093092695686,0.551097038404116,-1.71674501361033,0.0860257716479284,0.397733000523647,"SLC39A7","Not Significant"
97.7300776935563,-0.844091905335275,0.491733721393852,-1.71656298645259,0.0860590502319112,0.397774906629039,"CDNF","Not Significant"
42.6769613543853,-1.09706246188514,0.639251605802286,-1.7161669238332,0.0861314951598795,0.397997769617818,"AC090150.1","Not Significant"
1050.30138505551,0.66252334664212,0.386113130337337,1.71587883080612,0.0861842220110157,0.398129419284295,"VAPA","Not Significant"
64.3101254743274,-0.982212496383532,0.572823899240313,-1.71468491046927,0.0864030115781063,0.399027908685283,"HSD11B1-AS1","Not Significant"
136.15248670908,-0.79374811742635,0.463016759193337,-1.71429673260469,0.0864742429201931,0.399132449690928,"AL450998.2","Not Significant"
56.7412818428221,-1.13858377304795,0.664124915826472,-1.71441207205882,0.0864530729707822,0.399132449690928,"UNC79","Not Significant"
13.4911423834279,1.64281979868847,0.958455169659592,1.71402883587339,0.0865234301091718,0.399247299551507,"WWC3-AS1","Not Significant"
54.6525206897757,1.07503536520166,0.627286731480323,1.71378623403161,0.0865679925210747,0.399340750672197,"MIR4458HG","Not Significant"
87.2382554374831,-0.908171455834767,0.530184182308848,-1.71293577993945,0.0867243548864356,0.399949741077899,"RNF139","Not Significant"
387.561251784228,-0.688049095379661,0.401787240775719,-1.71247124237013,0.0868098598512597,0.400119407344737,"SOX2-OT","Not Significant"
489.232707040037,0.686305490530825,0.400751369130965,1.7125468392512,0.0867959404997471,0.400119407344737,"NADSYN1","Not Significant"
23.0467641244061,-1.34261650638915,0.784473844988885,-1.71148664160775,0.0869913150924105,0.400843291170555,"LINC02725","Not Significant"
4467.76349122659,-0.645485849767377,0.377337533337451,-1.71063250469209,0.0871489746135382,0.401457152545315,"TNS3","Not Significant"
32.1038303502813,1.13887443540628,0.665928684063502,1.71020480520055,0.0872280074565846,0.401708572607041,"LRRC8C","Not Significant"
547.891820806626,0.674399329302529,0.394487555625392,1.70955793075243,0.0873476506299774,0.402146820879663,"ATF1","Not Significant"
1651.41448062631,0.659544740859442,0.385859164860586,1.70928877923048,0.0873974707565049,0.40215077090115,"GNG12-AS1","Not Significant"
681.208126001975,0.682979590765572,0.399557688878921,1.70933912617694,0.0873881497601854,0.40215077090115,"ZNRF1","Not Significant"
136.461632398212,0.77507471831844,0.453568835048615,1.70883592175235,0.0874813467183631,0.40219873566822,"FBXO36","Not Significant"
189.89417229087,0.775725450211607,0.453934017207996,1.70889473096299,0.0874704507071132,0.40219873566822,"LURAP1L-AS1","Not Significant"
13.26887862493,-1.69137757611525,0.989774921743666,-1.70885070833638,0.0874786069970776,0.40219873566822,"C12orf81","Not Significant"
774.618474299712,0.657520341352117,0.384854352222907,1.70849137486506,0.0875452054361743,0.402225846673952,"IFRD1","Not Significant"
565.026365349192,0.812500345769295,0.475583455308234,1.70842853488816,0.0875568563239938,0.402225846673952,"SYT9","Not Significant"
910.199177003633,0.826747174076948,0.483928470099195,1.70840780230905,0.0875607005360718,0.402225846673952,"AC104035.1","Not Significant"
14.7571231499428,1.72607765321642,1.01042781456284,1.70826419100824,0.0875873325243541,0.402235703488277,"LINC00365","Not Significant"
76.5163868472834,-0.923745936161165,0.540819577032426,-1.70804825747974,0.0876273886026528,0.402307186298428,"NUDT6","Not Significant"
58.8844972428456,1.00082998682368,0.58616177917243,1.70742962503748,0.0877422279113684,0.402721871444551,"LINC02694","Not Significant"
302.636940777862,-0.782812197259941,0.458541545352557,-1.70717834663828,0.0877889084192295,0.402823575028682,"ICK","Not Significant"
12.7131101366152,-1.72043187231658,1.00795064998335,-1.70686121621629,0.0878478509847115,0.402981471132604,"AC117383.1","Not Significant"
1054.06578316813,0.675124058536704,0.395568991321496,1.70671633355609,0.0878747898180155,0.402992510424495,"PTGES3","Not Significant"
108.236784901831,-0.873191615092288,0.511834443600814,-1.70600401362066,0.0880073323148403,0.40330076268149,"LTB4R","Not Significant"
626.083765051761,-0.921129316679323,0.539948005409853,-1.70595929135831,0.0880156592325527,0.40330076268149,"UQCR11","Not Significant"
173.194080348518,-0.769753620572082,0.451192127764828,-1.70604399590344,0.0879998884802319,0.40330076268149,"TM6SF2","Not Significant"
1058.70671325438,-0.70338799547498,0.412547819187778,-1.70498536838664,0.0881971533068708,0.403907063666564,"ANTXR2","Not Significant"
198.17955107703,-1.00147194569907,0.587372066296675,-1.70500437995504,0.0881936075467983,0.403907063666564,"LINC02055","Not Significant"
259.807539366038,-0.768151398375293,0.450717588723929,-1.70428538311558,0.0883277843777946,0.404331608600054,"CENPV","Not Significant"
33.4440505488494,1.16370184188156,0.682833505329955,1.70422487004243,0.0883390846329576,0.404331608600054,"AC008554.1","Not Significant"
1474.02349764347,0.658472030862818,0.38644682517014,1.70391367705742,0.0883972154455695,0.404484974407903,"AEBP2","Not Significant"
1606.95836288352,0.8507414551255,0.499357024605596,1.70367375085478,0.0884420546801976,0.404577452584686,"EFNA1","Not Significant"
2066.96246809676,-0.800431612159922,0.469965310569883,-1.70317168981964,0.0885359429899316,0.404781501668691,"FNIP2","Not Significant"
115.134265267994,0.81960267062238,0.481184463651925,1.70330243915617,0.0885114843768201,0.404781501668691,"DOK4","Not Significant"
69.3930700699406,0.954728155660476,0.560640730068179,1.7029232884032,0.0885824251846255,0.404881329579255,"LINC01091","Not Significant"
1274.81400341507,0.69473480923094,0.408057146909632,1.70254292687293,0.088653638572791,0.404997562288722,"RYBP","Not Significant"
16.6034688547891,-1.52081612496947,0.89327142105458,-1.7025241031153,0.088657164058577,0.404997562288722,"CACNA1B","Not Significant"
35.0017491318358,1.15711403405293,0.679824492659332,1.70207758994757,0.0887408242678885,0.405267033708258,"LRRC49","Not Significant"
53.0128407929633,-1.21511319070039,0.713998144083044,-1.70184362630369,0.0887846858770594,0.405354651167997,"SNHG15","Not Significant"
110.218034576349,-0.843530430055226,0.495767367509802,-1.70146420546437,0.0888558537587683,0.40556685459719,"LINC00909","Not Significant"
34.0494209687481,-1.20335030286288,0.707508148919331,-1.7008288946225,0.0889751217848805,0.405885677745135,"AC005538.3","Not Significant"
60.9007454132231,-1.01412908559694,0.596254344057238,-1.70083303493649,0.0889743440990944,0.405885677745135,"AC015849.3","Not Significant"
340.656074074314,0.696173215562215,0.409412756385109,1.70041896522484,0.0890521469916669,0.406124269470325,"BCL7A","Not Significant"
13.1819001453592,-1.76264318565514,1.03728186044582,-1.69929047529815,0.0892644663147843,0.406979569290303,"AC069234.1","Not Significant"
56.2784517609921,-1.11256214948047,0.654825360275248,-1.69902116957233,0.0893151949556693,0.406987231462401,"AP003471.1","Not Significant"
391.361421242681,0.78694407376115,0.463197492820352,1.6989385434052,0.089330763753857,0.406987231462401,"RHOD","Not Significant"
250.72382436057,-0.713132157444236,0.419764321968032,-1.69888701855549,0.0893404734067949,0.406987231462401,"CYBC1","Not Significant"
4994.61723776812,-0.67423785190993,0.39698595179335,-1.69839221983579,0.089433759537268,0.407100023459496,"ADH1B","Not Significant"
196.309164410531,-0.747212150980513,0.43992171230718,-1.69851164440541,0.0894112368275465,0.407100023459496,"RAB33B","Not Significant"
18.3909696086825,-1.44352083201838,0.849997718988643,-1.69826435973961,0.0894578781975447,0.407100023459496,"INHBA-AS1","Not Significant"
210.69156981556,-0.819920169213544,0.482808674139139,-1.69822998867095,0.0894643626157411,0.407100023459496,"NDUFAF8","Not Significant"
95.2101968514121,-0.84240650872748,0.496200118928209,-1.69771524953899,0.0895615181745461,0.407351091306209,"PARP3","Not Significant"
53.618417306449,-0.990537514691733,0.583471094041454,-1.69766338865342,0.0895713114795714,0.407351091306209,"DHRS13","Not Significant"
61.9753635469574,-1.00862506476225,0.594208426638713,-1.69742639037919,0.0896160767303045,0.407351091306209,"KRT10","Not Significant"
100.759175879801,0.87132602357928,0.513326075361489,1.69741235717606,0.089618727946712,0.407351091306209,"ZNF844","Not Significant"
73.0125189235204,0.952442178810098,0.561181808728774,1.69720786382515,0.0896573689241899,0.407413997044998,"CCDC148","Not Significant"
2322.68653371665,-0.69675669548989,0.410601886734355,-1.69691547457663,0.0897126419746861,0.407439748332366,"EVI5","Not Significant"
15.2363736127779,1.50744919204376,0.888333556809473,1.69694050223419,0.0897079096911449,0.407439748332366,"AC079848.2","Not Significant"
25.2785064925828,-1.38145879515822,0.814279589376068,-1.69654110600605,0.0897834523835529,0.4076486380057,"PABPC4-AS1","Not Significant"
163.632246980903,-0.80855318440626,0.476762502752319,-1.69592444820751,0.0899001889828266,0.407953150392512,"AC211433.1","Not Significant"
